play,mean_rewards,mean_food_eaten
1,-0.44000000000000006,1.46
2,-0.544,1.18
3,-0.6400000000000001,0.9
4,-0.16,2.1
5,-0.52,1.2
6,-0.504,1.24
7,-0.392,1.52
8,-0.3599999999999999,1.6
9,-0.8160000000000004,0.46
10,-0.5920000000000001,1.02
11,-0.5760000000000001,1.06
12,-0.8240000000000003,0.44
13,-0.7760000000000002,0.56
14,-0.3839999999999999,1.54
15,-0.2639999999999999,1.86
16,-0.40800000000000003,1.48
17,-0.8720000000000002,0.32
18,-0.6960000000000001,0.76
19,-0.47199999999999986,1.32
20,-0.5920000000000001,1.02
21,-0.7600000000000005,0.6
22,-0.84,0.4
23,-0.4000000000000001,1.5
24,-0.632,0.92
25,-0.6080000000000001,0.98
26,-0.8400000000000002,0.4
27,-0.6960000000000001,0.76
28,-0.6160000000000002,0.96
29,-0.8960000000000001,0.26
30,-0.5199999999999999,1.2
31,-0.35199999999999987,1.62
32,-0.18399999999999994,2.04
33,-0.488,1.28
34,-0.568,1.08
35,-0.6000000000000001,1.0
36,0.07200000000000002,2.68
37,-0.568,1.08
38,-0.6400000000000001,0.9
39,-0.5280000000000001,1.18
40,-0.46399999999999975,1.34
41,-0.41599999999999987,1.46
42,-0.5760000000000002,1.06
43,-0.41600000000000004,1.46
44,-0.3439999999999999,1.64
45,-0.44800000000000023,1.38
46,-0.49600000000000016,1.26
47,-0.31999999999999984,1.7
48,-0.3919999999999999,1.52
49,-0.4160000000000003,1.46
50,-0.44000000000000006,1.4
51,-0.35199999999999987,1.62
52,-0.23999999999999994,1.9
53,-0.28800000000000003,1.78
54,0.07200000000000001,2.68
55,-0.3359999999999998,1.66
56,-0.368,1.58
57,-0.32799999999999985,1.68
58,0.13600000000000007,2.84
59,-0.6000000000000003,1.0
60,-0.2079999999999999,1.98
61,-0.344,1.64
62,-0.42399999999999993,1.44
63,-0.336,1.66
64,-0.4640000000000001,1.34
65,-0.26399999999999985,1.84
66,-0.408,1.48
67,-0.088,2.28
68,0.12000000000000006,2.8
69,0.612,3.98
70,0.2720000000000001,3.18
71,0.024000000000000004,2.56
72,0.10399999999999997,2.76
73,-0.1839999999999999,2.04
74,-0.2559999999999999,1.86
75,0.20800000000000005,3.02
76,0.07200000000000001,2.68
77,0.7959999999999998,4.44
78,0.672,4.18
79,-0.10400000000000001,2.24
80,0.47199999999999975,3.7
81,-0.23199999999999987,1.92
82,0.015999999999999997,2.54
83,-0.376,1.56
84,-0.04799999999999996,2.38
85,0.21600000000000008,3.04
86,-0.1439999999999999,2.14
87,0.31200000000000006,3.28
88,0.408,3.52
89,-0.1679999999999999,2.08
90,0.048000000000000036,2.62
91,-0.09600000000000002,2.26
92,-0.007999999999999972,2.48
93,0.9239999999999999,4.76
94,0.03200000000000002,2.58
95,0.584,3.96
96,0.39199999999999996,3.48
97,0.8239999999999997,4.56
98,0.10400000000000016,2.76
99,-0.13599999999999998,2.16
100,0.055999999999999994,2.64
101,0.5159999999999999,3.74
102,0.184,2.96
103,0.04800000000000005,2.62
104,0.6919999999999998,4.18
105,1.1759999999999997,5.44
106,2.2919999999999994,8.08
107,-0.06399999999999997,2.34
108,0.9119999999999999,4.78
109,0.4880000000000001,3.72
110,0.848,4.62
111,0.7120000000000001,4.28
112,0.6119999999999999,3.98
113,1.3760000000000003,5.84
114,1.4239999999999997,5.96
115,2.528,8.42
116,1.068,5.12
117,1.1199999999999997,5.3
118,1.5320000000000003,6.18
119,1.324,5.66
120,1.8640000000000003,7.0
121,1.4199999999999997,5.9
122,1.1319999999999997,5.28
123,1.024,5.06
124,1.8519999999999996,6.98
125,1.62,6.5
126,1.9760000000000004,7.36
127,1.0,4.9
128,1.8960000000000006,7.06
129,2.5040000000000004,8.76
130,2.3040000000000003,8.08
131,2.4080000000000004,8.34
132,0.9999999999999999,5.0
133,1.5000000000000002,6.2
134,2.3519999999999994,8.18
135,1.2519999999999998,5.58
136,1.072,5.18
137,1.8719999999999997,7.08
138,1.7799999999999998,6.9
139,1.4600000000000002,6.1
140,1.484,6.16
141,1.268,5.62
142,0.92,4.82
143,1.831999999999999,6.98
144,1.2080000000000002,5.42
145,1.1039999999999996,5.3
146,2.8959999999999995,9.44
147,2.0679999999999996,7.42
148,1.028,5.02
149,1.1839999999999997,5.36
150,1.452,6.08
151,1.4879999999999998,6.12
152,2.188,7.72
153,2.2599999999999993,7.82
154,1.4280000000000002,5.94
155,1.364,5.86
156,1.952,7.18
157,2.7279999999999998,8.82
158,1.0240000000000002,4.98
159,2.18,7.7
160,1.868,7.04
161,1.8440000000000003,6.86
162,1.528,6.32
163,2.9520000000000004,9.38
164,2.544,8.56
165,2.0679999999999996,7.52
166,0.892,4.68
167,1.6160000000000003,6.14
168,2.1919999999999993,7.78
169,2.1799999999999997,7.9
170,1.7920000000000005,6.78
171,1.8719999999999999,7.18
172,2.424,8.26
173,2.6479999999999997,8.82
174,2.6520000000000006,8.68
175,1.3799999999999994,5.9
176,1.3079999999999996,5.62
177,2.0080000000000005,7.12
178,1.1,5.2
179,1.2919999999999998,5.58
180,1.8359999999999996,6.94
181,1.7799999999999994,6.8
182,0.5120000000000001,3.78
183,2.048,7.44
184,2.508,8.42
185,1.044,5.06
186,1.9120000000000001,7.1
187,2.384,8.06
188,2.444000000000001,8.28
189,2.032,7.28
190,1.668,6.42
191,0.9159999999999995,4.74
192,2.2,7.8
193,1.18,5.4
194,1.6800000000000004,6.6
195,3.724,11.18
196,2.74,9.04
197,1.5240000000000002,6.28
198,1.4400000000000006,6.1
199,2.016,7.34
200,0.6080000000000001,4.06
201,2.1679999999999997,7.62
202,1.8519999999999999,6.98
203,0.28800000000000003,3.22
204,2.948,9.52
205,2.616000000000001,8.44
206,1.6199999999999997,6.4
207,1.9039999999999997,7.16
208,1.652,6.58
209,1.8360000000000005,6.94
210,2.6559999999999997,8.84
211,1.3719999999999999,5.9
212,0.8440000000000002,4.56
213,1.8239999999999998,6.96
214,1.8880000000000008,7.22
215,3.0199999999999996,9.5
216,3.0199999999999996,9.6
217,2.352,8.18
218,2.648,8.92
219,0.9119999999999999,4.8
220,2.6519999999999997,8.8
221,1.0279999999999998,4.92
222,1.7359999999999993,6.74
223,1.932,7.08
224,2.568,8.62
225,1.9919999999999995,7.38
226,2.556,8.74
227,3.0200000000000005,9.7
228,1.5320000000000003,6.3
229,1.3559999999999997,5.74
230,1.5240000000000002,6.16
231,2.2279999999999998,7.74
232,2.82,9.22
233,2.8759999999999994,9.24
234,0.8800000000000003,4.7
235,2.072,7.48
236,2.543999999999999,8.66
237,2.1719999999999997,7.58
238,1.4520000000000002,6.08
239,1.3160000000000003,5.74
240,0.3600000000000001,3.4
241,0.7280000000000001,4.32
