play,mean_rewards,mean_food_eaten
164,3.9719999999999995,11.48
165,3.3799999999999994,10.5
166,3.071999999999999,9.6
167,3.2560000000000002,10.06
168,3.5599999999999996,10.7
169,2.855999999999999,9.26
170,3.4999999999999996,10.6
171,3.2200000000000006,9.9
172,3.1999999999999993,9.92
173,3.5479999999999996,10.52
174,3.6439999999999992,10.98
175,3.7,10.9
176,3.5280000000000005,10.82
177,3.636,10.94
178,3.1039999999999996,9.96
179,3.7919999999999994,11.08
180,3.6999999999999993,11.1
181,3.583999999999999,10.76
182,3.259999999999999,10.1
183,4.244000000000001,12.06
184,3.4279999999999995,10.34
185,3.4199999999999995,10.2
186,3.72,10.94
187,3.644,10.7
188,3.1279999999999997,9.64
189,2.3080000000000003,8.04
190,4.14,11.84
191,3.7199999999999993,11.0
192,3.428,10.34
193,3.38,10.2
194,3.5039999999999996,10.46
195,3.8279999999999994,11.22
196,3.344,10.46
197,3.2680000000000002,10.12
198,4.032,11.58
199,3.9120000000000004,11.18
200,3.0199999999999987,9.5
201,3.1600000000000006,9.8
202,3.3599999999999994,10.1
203,3.0839999999999996,9.56
204,3.412,10.28
205,3.0800000000000005,9.6
206,3.88,11.42
207,3.6639999999999993,10.86
208,4.024,11.76
209,3.6079999999999988,10.72
210,3.7519999999999993,11.08
211,3.464,10.26
212,2.4160000000000004,8.14
213,3.4439999999999986,10.36
214,3.1519999999999997,9.78
215,3.1239999999999997,9.68
216,3.4599999999999995,10.42
217,3.6119999999999988,10.9
218,3.0,9.52
219,3.359999999999999,10.2
220,3.2880000000000007,9.92
221,3.3399999999999994,10.3
222,3.688,11.14
223,3.4640000000000004,10.46
224,4.039999999999999,11.7
225,3.8,11.0
226,3.6760000000000015,10.76
227,4.292000000000001,12.08
228,3.3040000000000003,9.96
229,3.684,10.98
230,2.272,7.68
231,3.6999999999999993,10.8
232,3.0919999999999987,9.68
233,3.5400000000000005,10.7
234,2.924000000000001,9.26
235,3.668000000000002,10.72
236,3.1039999999999996,9.76
237,2.668,8.72
238,3.6759999999999997,10.94
239,3.1999999999999984,10.02
240,3.0959999999999983,9.86
241,2.3120000000000003,7.88
242,3.18,10.02
243,3.0320000000000005,9.58
244,2.6240000000000006,8.86
245,3.06,9.72
246,3.7679999999999993,11.32
247,3.94,11.5
248,4.088000000000001,11.72
249,4.2559999999999985,12.26
250,4.02,11.6
251,3.2199999999999993,10.0
252,3.3999999999999995,10.3
253,2.9240000000000004,9.26
254,3.2760000000000002,10.04
255,3.799999999999999,11.1
256,3.68,11.2
257,4.439999999999999,12.62
258,3.403999999999999,10.56
259,3.404,10.26
260,3.315999999999999,10.24
261,3.0639999999999996,9.66
262,3.744000000000001,10.86
263,3.6039999999999996,10.86
264,3.3240000000000003,10.08
265,3.1839999999999993,10.06
266,4.148,11.94
267,3.592,10.68
268,4.135999999999999,11.78
269,3.1760000000000006,9.84
270,3.928,11.42
271,3.2280000000000006,9.92
272,3.0079999999999996,9.52
273,3.668,10.72
274,3.4999999999999996,10.52
275,3.595999999999999,10.84
276,3.555999999999999,10.64
277,4.251999999999999,12.08
278,4.047999999999999,11.66
279,3.4439999999999986,10.5
280,4.148,11.92
281,3.0480000000000005,9.62
282,3.7800000000000007,11.1
283,3.36,10.2
284,3.5959999999999996,10.54
285,3.432,10.28
286,3.008000000000001,9.32
287,3.6559999999999997,10.64
288,2.836,9.14
289,3.6999999999999993,11.1
290,3.3,10.1
291,3.4160000000000004,10.46
292,3.9760000000000004,11.64
293,4.067999999999999,11.62
294,3.704,10.96
295,3.6879999999999997,11.02
296,2.523999999999999,8.46
297,3.508,10.52
298,3.608,10.72
299,4.303999999999999,12.16
300,3.708,10.72
