play,mean_rewards,mean_food_eaten
121,3.4000000000000004,10.4
122,2.9759999999999995,9.54
123,3.0040000000000004,9.46
124,2.6400000000000006,8.6
125,3.028,9.52
126,3.9279999999999995,11.72
127,2.5239999999999996,8.56
128,3.5799999999999996,10.8
129,3.0880000000000005,9.92
130,3.835999999999999,11.34
131,2.5280000000000014,8.32
132,2.7319999999999998,8.88
133,3.216,10.04
134,2.5359999999999996,8.54
135,2.676,8.94
136,3.508000000000001,10.52
137,3.9079999999999995,11.32
138,3.4679999999999995,10.52
139,2.6839999999999997,8.96
140,3.188,9.92
141,4.371999999999999,12.48
142,4.452000000000001,12.38
143,3.9359999999999995,11.74
144,4.124,11.56
145,3.24,10.0
146,3.395999999999999,10.44
147,3.188,9.82
148,3.1559999999999993,9.84
149,3.7239999999999998,11.16
150,3.1320000000000006,9.88
151,3.191999999999999,9.98
152,2.84,9.22
153,4.24,12.1
154,3.963999999999999,11.66
155,3.128,9.92
156,3.5279999999999996,10.62
157,2.9599999999999995,9.54
158,4.216,11.94
159,3.484000000000001,10.56
160,2.6639999999999997,8.96
161,3.3280000000000003,10.22
162,3.6400000000000006,10.9
163,3.3679999999999994,10.32
164,3.3959999999999995,10.54
165,3.612,10.78
166,3.844,11.16
167,2.736,8.94
168,2.7160000000000006,8.94
169,3.844,11.58
170,2.6759999999999997,8.94
171,2.9160000000000004,9.34
172,1.784,6.86
173,4.707999999999999,13.22
174,3.8119999999999994,11.38
175,2.844,9.36
176,2.3720000000000003,8.08
177,2.5840000000000005,8.66
178,3.8480000000000003,11.42
179,3.0239999999999996,9.76
180,3.6240000000000014,10.66
181,3.5199999999999996,10.5
182,2.676,8.74
183,3.476000000000001,10.44
184,3.912,11.48
185,3.811999999999999,11.42
186,3.167999999999999,10.02
187,3.452,10.48
188,4.319999999999999,12.4
189,3.556,10.64
190,2.3759999999999994,8.24
191,3.4960000000000004,10.56
192,3.4599999999999995,10.7
193,3.623999999999999,10.96
194,4.096,11.64
195,3.7000000000000006,10.94
196,3.7319999999999993,11.1
197,4.351999999999999,12.38
198,3.611999999999999,10.9
199,2.5399999999999996,8.4
200,4.156000000000001,11.96
201,3.0999999999999988,9.9
202,4.079999999999999,11.5
203,3.012,9.48
204,4.027999999999999,11.62
205,3.528,10.62
206,3.6919999999999993,10.88
207,4.188000000000001,11.82
208,4.2799999999999985,12.0
209,3.94,11.6
210,3.7600000000000007,11.2
211,4.272,11.98
212,4.3199999999999985,12.3
213,4.263999999999999,12.06
214,3.6839999999999997,11.06
215,3.987999999999998,11.42
216,4.0600000000000005,11.7
217,3.739999999999999,11.0
218,4.556,12.74
219,4.416,12.24
220,4.079999999999999,11.92
221,4.172,11.98
222,3.7839999999999994,11.36
223,3.491999999999999,10.68
224,2.8280000000000003,9.32
225,4.164000000000001,11.96
226,2.2280000000000006,7.82
227,3.639999999999999,10.9
228,4.02,11.7
229,3.556,10.54
230,3.16,10.0
231,2.736,8.84
232,3.8400000000000007,11.32
233,3.04,9.42
234,2.58,8.4
235,3.931999999999998,11.38
236,3.1439999999999992,9.86
237,3.0599999999999987,9.7
238,4.008000000000001,11.52
239,4.364000000000001,12.36
240,4.524000000000002,12.46
241,4.935999999999999,13.44
242,3.6520000000000006,10.9
243,3.844,11.36
244,1.2919999999999994,5.6
245,3.6760000000000006,10.94
246,2.6720000000000006,8.78
247,4.476,12.46
248,3.196,9.94
249,4.195999999999999,12.04
250,3.988,11.62
251,3.587999999999999,10.72
252,4.175999999999999,11.74
253,3.4079999999999995,10.52
254,3.532,10.7
255,4.555999999999998,12.84
256,4.44,12.4
257,2.7119999999999997,9.08
258,3.779999999999999,11.4
259,2.6919999999999993,9.08
260,3.463999999999998,10.56
261,4.019999999999999,11.8
262,3.415999999999999,10.54
263,3.492,10.58
264,3.7519999999999993,11.08
265,4.48,12.2
266,3.928,11.32
267,3.807999999999999,11.12
268,3.6240000000000006,10.56
269,3.26,10.0
270,3.9399999999999995,11.6
271,4.399999999999999,12.3
272,3.3520000000000003,10.18
273,4.3759999999999994,12.34
274,4.0840000000000005,11.56
275,4.079999999999999,11.7
276,4.055999999999999,11.64
277,3.5800000000000005,10.8
278,4.527999999999999,12.52
279,4.147999999999999,11.92
280,3.548,10.62
281,3.736,10.94
282,3.16,9.8
283,3.744,11.16
284,3.463999999999999,10.56
285,4.552,12.78
286,3.7840000000000003,11.28
287,4.283999999999999,12.16
288,3.115999999999999,9.64
289,3.8999999999999995,11.3
290,3.448000000000001,10.62
291,3.724,10.96
292,3.4559999999999995,10.54
293,3.404,10.36
294,4.328,12.14
295,4.072,11.78
296,3.560000000000001,10.7
297,3.4959999999999996,10.56
298,4.492,12.48
299,4.052,11.68
300,3.403999999999999,10.36
